#nBeat:	48
#pitchRankWidth:	10
### uniMetProb
0.186535	0.000112025	5.22579e-05	0.00784803	0.0010683	2.77381e-05	0.0658405	0.00010283	0.00204909	0.0240878	0.000335769	2.16081e-05	0.10811	0.00010896	0.000107428	0.0112134	0.00293947	6.75828e-05	0.0990389	0.000142675	0.00181769	0.0154492	0.000649929	6.45178e-05	0.127836	0.00013961	0.000112025	0.012021	0.00111887	1.54781e-05	0.072798	0.000228494	0.00231268	0.0198214	0.000633072	3.6933e-05	0.119902	0.000251482	0.00011509	0.0119367	0.00268048	6.60503e-05	0.0838764	0.000236157	0.00132576	0.0139366	0.000715826	9.36351e-05	
### uniMetRHProb
0.161335	0.000164183	8.22376e-05	0.0093508	0.00155725	3.83385e-05	0.0665396	0.000164183	0.00278935	0.0246482	0.000512449	3.83385e-05	0.104284	0.000161256	0.000155403	0.0132754	0.00339808	3.83385e-05	0.0985654	0.000211008	0.00172406	0.0197988	0.00104509	3.83385e-05	0.125464	0.000208082	0.000164183	0.0124354	0.00169772	2.95587e-05	0.0733674	0.000380751	0.00309957	0.0212884	0.000945586	5.88248e-05	0.117524	0.000392458	0.000178816	0.0140129	0.00385756	3.83385e-05	0.093081	0.000366118	0.00199916	0.0182769	0.00113874	7.9311e-05	
### uniMetLHProb
0.214233	5.50114e-05	1.96239e-05	0.00619634	0.000531133	1.64069e-05	0.0650714	3.57091e-05	0.00123566	0.0234718	0.000141871	3.53874e-06	0.112314	5.17943e-05	5.50114e-05	0.00894691	0.00243562	0.00010005	0.099558	6.78795e-05	0.00192089	0.010668	0.000215863	9.36158e-05	0.130442	6.46625e-05	5.50114e-05	0.0115656	0.000482878	3.21704e-07	0.0721714	6.14455e-05	0.00144799	0.0182088	0.000289855	1.31899e-05	0.122515	9.68329e-05	4.53603e-05	0.00965466	0.00138687	9.68329e-05	0.0737574	9.36158e-05	0.000585823	0.00916567	0.000251251	0.000109701	
### trMetProb
0.0102041	0.0102041	0.0102041	0.0102041	0.214286	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.316327	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	0.0102041	
0.000598068	0.00227859	0.122831	0.000202651	4.94271e-06	0.757229	4.94271e-06	0.000103797	0.00751787	4.94271e-06	4.94271e-06	0.0714272	4.94271e-06	4.94271e-06	0.00242687	4.94271e-06	4.94271e-06	0.0228897	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	0.00311885	4.94271e-06	4.94271e-06	0.000103797	4.94271e-06	4.94271e-06	0.00173489	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	0.00173489	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	0.00465109	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	4.94271e-06	0.000993486	
0.259494	0.259494	0.0696203	0.00632911	0.00632911	0.132911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	0.00632911	
0.0105453	0.0336934	0.000257202	0.429784	0.000257202	0.000257202	0.000257202	0.506944	0.000257202	0.000257202	0.000257202	0.000257202	0.00540123	0.000257202	0.000257202	0.00282922	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	0.000257202	
0.00384889	1.36971e-05	0.481331	0.000698554	1.36971e-05	0.147532	1.36971e-05	1.36971e-05	0.345044	1.36971e-05	1.36971e-05	0.00535558	1.36971e-05	1.36971e-05	0.00946472	1.36971e-05	1.36971e-05	0.000698554	1.36971e-05	1.36971e-05	1.36971e-05	0.000424611	1.36971e-05	0.000561582	1.36971e-05	1.36971e-05	0.000698554	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	0.00165735	1.36971e-05	1.36971e-05	0.00220524	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	1.36971e-05	
0.0840164	0.637295	0.022541	0.0430328	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.125	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	0.00204918	
0.189655	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	0.0172414	
0.000432457	0.000461096	0.0542175	0.0133489	3.15035e-05	0.51603	2.86395e-06	0.00217947	0.0151532	0.000203341	2.86395e-06	0.340727	2.86395e-06	2.86395e-06	0.000317899	2.86395e-06	2.86395e-06	0.0176734	2.86395e-06	2.86395e-06	2.86395e-06	3.15035e-05	2.86395e-06	0.020967	2.86395e-06	2.86395e-06	2.86395e-06	2.86395e-06	2.86395e-06	0.00117708	2.86395e-06	2.86395e-06	6.0143e-05	2.86395e-06	2.86395e-06	0.0150672	2.86395e-06	2.86395e-06	2.86395e-06	2.86395e-06	2.86395e-06	6.0143e-05	2.86395e-06	2.86395e-06	8.87825e-05	2.86395e-06	2.86395e-06	0.00169259	
0.0528846	0.341346	0.0528846	0.00480769	0.245192	0.100962	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	0.00480769	
0.0504587	0.600917	0.00458716	0.0963303	0.00458716	0.00458716	0.00458716	0.0504587	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	
0.0129586	3.58963e-05	0.852215	3.58963e-05	3.58963e-05	0.0316247	3.58963e-05	3.58963e-05	0.0890588	3.58963e-05	3.58963e-05	0.000753823	3.58963e-05	3.58963e-05	0.00470242	3.58963e-05	3.58963e-05	0.00039486	3.58963e-05	3.58963e-05	3.58963e-05	3.58963e-05	3.58963e-05	0.00183071	3.58963e-05	3.58963e-05	0.00039486	3.58963e-05	3.58963e-05	3.58963e-05	3.58963e-05	3.58963e-05	0.00039486	0.000753823	3.58963e-05	3.58963e-05	3.58963e-05	3.58963e-05	0.00111279	3.58963e-05	3.58963e-05	3.58963e-05	3.58963e-05	3.58963e-05	0.00147175	3.58963e-05	3.58963e-05	0.00111279	
0.000131268	0.0880809	0.00144395	0.594776	0.00144395	0.000131268	0.000131268	0.257417	0.000131268	0.00406931	0.000131268	0.000131268	0.000131268	0.0132581	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.034261	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	0.000131268	
0.840782	0.0027933	0.0027933	0.0027933	0.0307263	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	0.0027933	
0.0018125	0.00058478	0.0818725	0.0014571	3.23083e-06	0.589985	3.23083e-06	3.23083e-06	0.0353485	3.55391e-05	3.23083e-06	0.132209	3.23083e-06	3.23083e-06	0.00171557	3.55391e-05	3.23083e-06	0.102065	3.23083e-06	3.23083e-06	0.000100156	3.23083e-06	3.23083e-06	0.0168359	3.23083e-06	3.23083e-06	0.00113402	3.23083e-06	3.23083e-06	0.0277238	3.23083e-06	3.23083e-06	3.23083e-06	3.23083e-06	3.23083e-06	0.000552472	3.23083e-06	3.23083e-06	3.23083e-06	3.23083e-06	3.23083e-06	0.00249097	3.23083e-06	3.23083e-06	3.23083e-06	3.23083e-06	3.23083e-06	0.00394484	
0.0846774	0.125	0.0443548	0.00403226	0.00403226	0.0846774	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.487903	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	
0.0550017	0.0300764	0.000166168	0.847624	0.000166168	0.000166168	0.000166168	0.00182785	0.000166168	0.000166168	0.000166168	0.000166168	0.00681289	0.000166168	0.000166168	0.0433699	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.00182785	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.00681289	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	0.000166168	
0.0102686	3.01132e-05	0.608016	0.000331245	3.01132e-05	0.175289	3.01132e-05	3.01132e-05	0.100307	0.00304144	3.01132e-05	0.0367682	3.01132e-05	3.01132e-05	0.0208082	3.01132e-05	3.01132e-05	0.00123464	3.01132e-05	3.01132e-05	0.00183691	3.01132e-05	3.01132e-05	0.0168935	3.01132e-05	3.01132e-05	0.022615	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	3.01132e-05	0.00153577	
0.0153203	0.725627	0.0431755	0.0431755	0.0431755	0.0292479	0.00139276	0.0431755	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	0.00139276	
0.860947	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	
0.000446343	0.000397023	0.0471274	0.00315892	2.46598e-06	0.376089	2.46598e-06	0.00777031	0.0624658	0.000890219	2.46598e-06	0.309212	2.46598e-06	2.46598e-06	5.17856e-05	0.000298384	2.46598e-06	0.0282133	2.46598e-06	2.71258e-05	0.000668281	2.46598e-06	2.46598e-06	0.154447	2.46598e-06	2.46598e-06	5.17856e-05	2.46598e-06	2.46598e-06	0.00182729	2.46598e-06	2.46598e-06	2.46598e-06	2.46598e-06	2.46598e-06	0.00212321	2.46598e-06	2.46598e-06	2.46598e-06	2.46598e-06	2.46598e-06	0.000175085	2.46598e-06	2.46598e-06	2.46598e-06	2.46598e-06	2.46598e-06	0.00449055	
0.0443548	0.447581	0.0846774	0.00403226	0.0846774	0.0846774	0.00403226	0.00403226	0.00403226	0.00403226	0.0846774	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	0.00403226	
0.0504587	0.509174	0.00458716	0.0963303	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.142202	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	0.00458716	
0.00613923	2.77793e-05	0.615895	0.000305573	2.77793e-05	0.155592	2.77793e-05	2.77793e-05	0.213373	2.77793e-05	2.77793e-05	0.00169454	2.77793e-05	2.77793e-05	0.00113895	2.77793e-05	2.77793e-05	0.00197233	2.77793e-05	2.77793e-05	0.00169454	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	0.000305573	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	2.77793e-05	0.000861159	
0.000645995	0.129845	0.0135659	0.7177	0.0523256	0.0264858	0.000645995	0.0264858	0.00710594	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	0.000645995	
0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	0.0208333	
0.000450113	0.000851204	0.103798	0.000806639	4.45657e-06	0.748351	4.45657e-06	9.35879e-05	0.029908	4.45657e-06	4.45657e-06	0.0689475	4.45657e-06	4.90222e-05	0.000360982	4.45657e-06	4.45657e-06	0.044169	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	0.000360982	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	0.000360982	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	0.000182719	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	9.35879e-05	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	4.45657e-06	0.00107403	
0.130252	0.0882353	0.0882353	0.00420168	0.00420168	0.0882353	0.00420168	0.00420168	0.00420168	0.00420168	0.256303	0.172269	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	0.00420168	
0.00681618	0.0573879	0.000219877	0.288259	0.000219877	0.000219877	0.000219877	0.609279	0.000219877	0.000219877	0.000219877	0.00901495	0.000219877	0.000219877	0.000219877	0.01781	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.000219877	0.00241865	
0.002136	1.76529e-05	0.586093	0.000723768	1.76529e-05	0.122529	1.76529e-05	1.76529e-05	0.259338	0.000194182	1.76529e-05	0.0116685	1.76529e-05	1.76529e-05	0.0166114	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	1.76529e-05	
0.0327004	0.792194	0.064346	0.00105485	0.0432489	0.0116034	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.00105485	0.0116034	
0.465909	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	0.0113636	
0.000974065	0.000527728	0.0500712	0.00315324	2.62551e-06	0.452405	2.62551e-06	0.00100032	0.00940196	2.62551e-06	2.62551e-06	0.455503	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	0.00990081	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	0.00643513	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	0.00173546	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	0.00338954	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	2.62551e-06	5.51358e-05	2.62551e-06	2.62551e-06	0.00535867	
0.00287356	0.0316092	0.0603448	0.00287356	0.0603448	0.491379	0.00287356	0.0603448	0.00287356	0.0890805	0.0890805	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	
0.00531915	0.75	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	0.00531915	
0.0126755	0.000698649	0.681715	0.00136403	3.3269e-05	0.0535964	3.3269e-05	3.3269e-05	0.245891	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	3.3269e-05	0.00269479	
0.000229463	0.0851308	0.00252409	0.447682	0.000229463	0.00481872	0.000229463	0.443093	0.00252409	0.000229463	0.000229463	0.000229463	0.000229463	0.00481872	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	0.000229463	
0.864943	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	0.00287356	
0.00205392	0.00092012	0.107148	0.00214113	4.36076e-06	0.802296	4.36076e-06	4.36076e-06	0.000353221	4.36076e-06	4.36076e-06	0.0296139	4.36076e-06	4.36076e-06	0.000353221	4.36076e-06	4.36076e-06	0.0181015	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	0.0065455	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	0.0165316	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	0.000527652	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	0.00153063	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	4.36076e-06	0.0117348	
0.0621302	0.150888	0.00295858	0.00295858	0.62426	0.0325444	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	0.00295858	
0.161135	0.112955	0.000535332	0.648287	0.000535332	0.000535332	0.000535332	0.00588865	0.000535332	0.000535332	0.000535332	0.011242	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.000535332	0.0380086	
0.0161539	0.000735861	0.87606	3.5041e-05	3.5041e-05	0.00318873	3.5041e-05	3.5041e-05	0.0529469	3.5041e-05	3.5041e-05	0.00423996	3.5041e-05	3.5041e-05	0.02141	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	0.00283832	3.5041e-05	3.5041e-05	0.00599201	3.5041e-05	3.5041e-05	0.00529119	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	0.000385451	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	0.00774406	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	3.5041e-05	0.00178709	
